volume_indicator,0,0,0,1,1,1,2,2,2,3,3,3
momentum_indicator,0,1,2,0,1,2,0,1,2,0,1,2
date,,,,,,,,,,,,
2018-02-04,-0.09620512300982319,-0.1525300606608959,-0.1754983812713618,-0.15104647493090148,-0.1539785208550941,-0.11690370674775873,-0.15252242374749797,-0.16292993183192034,-0.16919774813653732,-0.10922608571371148,-0.12722549617687423,-0.12307505243473661
2018-02-05,-0.21352171422988148,-0.23570198595048344,-0.1588135030456744,-0.223640228314541,-0.21427893003636428,-0.21567123748874845,-0.21723358802400067,-0.21579106497415088,-0.14951789912391641,-0.24918432516154793,-0.20947602720058583,-0.14666144745706597
2018-02-06,0.23944723800201598,0.14797735639259701,0.09534823092558979,0.20798945222817702,0.2048303852040974,0.14524153251052027,0.17192422946274144,0.20142730029023942,0.1866339016591814,0.24322734912119395,0.2032683446584232,0.12051975560929076
2018-02-07,-0.001255945862228965,-0.020226900373630046,-0.06642854151144,-0.019121086130957494,-0.05139937228849955,-0.06284217094772439,-0.0034498211100687667,0.014360687534330228,-0.0769021005056514,-0.041476189128407,-0.05785892157266657,-0.04258986830150204
2018-02-08,0.09570829929822505,0.06857213289453916,0.04831214409627878,0.10417784615149739,0.08599632537878374,0.05834882998861838,0.0815063451420887,0.0899731595388578,0.06390855621154365,0.12214433368978632,0.11543881698071286,0.16084935641015105
2018-02-09,0.059335491106999066,0.10146031196800195,0.0933324762560169,0.06183853722641866,0.06180918602864551,0.04566636582036753,0.08386309157291584,0.10838962264440469,0.10386111247475839,0.0850889502529151,0.09380153770749237,0.19523062324462254
2018-02-10,-0.038836709096701526,-0.03593946349119078,-0.05276760023856822,-0.03554490648218903,-0.036581536448385084,-0.057688788792870635,-0.07329218212819742,-0.003169385776265729,-0.026380812685785522,-0.04282285131356203,-0.0012099367315918075,-0.036347763329127654
2018-02-11,-0.08898590290948083,-0.05615937544743713,-0.07501700619199772,-0.06863075795701991,-0.0699571836182645,-0.07059651990816543,-0.07063170362483542,-0.061042239466626076,-0.09168831700232662,-0.06159559352551118,-0.06254417338510479,-0.08001371880416394
2018-02-12,0.13437465691593153,0.09057501632775278,0.09197848683772623,0.09888777471383471,0.12455093887941715,0.09046196539897089,0.0725127344689787,0.10972734563394458,0.08084398510622114,0.0768693829461138,0.0927170238266224,0.07038205516863778
2018-02-13,-0.06647407184705317,-0.05496178730350403,-0.029741701107839417,-0.04123777160907544,-0.03805917545044372,-0.0731466826472999,-0.028208366162597906,-0.040784478944162365,-0.05289702662771311,-0.011024582378980274,-0.021111220960757595,0.0043655412638940105
2018-02-14,0.1210209549002139,0.12126433429709345,0.09946616761229152,0.10048431966878227,0.11309068837207326,0.10693686136336322,0.11761578735740462,0.11409111446018314,0.1148485028620782,0.06558137172301262,0.11671192545300735,0.09940725611873431
2018-02-15,0.033344356699708394,0.043847620228546776,0.01484921041338236,0.016421599323134868,0.002395861583979987,0.042872994117020315,0.036489962065493244,0.10689037441193577,0.06309040105214249,0.00629485525216946,0.029654958711856465,0.11885014416209289
2018-02-16,-0.021299363474935877,0.008861111326348968,-0.019362897685401958,0.03228436386114411,0.04087136610653566,1.4512043145206848e-05,0.04280544827463583,0.03929818250232672,0.04441024608661716,0.033711298856447844,0.01859803703712259,0.0034105429186295716
2018-02-17,0.017012494441499718,0.06881068946055535,0.06870690208598079,0.031022081152814816,0.050620197371695326,0.06998245562638146,0.04065908655209979,0.0579536059187639,0.016541484728365894,0.03487764454352259,0.042434085942431456,0.04504255619185179
2018-02-18,-0.09920427715692966,-0.08710248739612367,-0.10306519671428319,-0.10904079717724668,-0.07790373841918467,-0.09248909353430412,-0.06631537930948897,-0.04377385181810353,-0.0778054884170518,-0.01099171645034607,-0.08148145529500345,-0.05744057518533313
2018-02-19,0.037849758301653755,0.01903717836689837,0.0075648600845742075,0.056973052223173566,0.04077501518971826,0.032314315661777886,0.02300672383165598,0.05337120696630399,0.03282486776855631,0.09067665367573995,0.042222478188537554,0.04483547220571119
2018-02-20,-0.05744545350379246,-0.08787447609586987,-0.10745968379794568,-0.12443477189764068,-0.0815852223292383,-0.0823690121057219,-0.09432863980232266,-0.06581731075026895,-0.08837678555110325,-0.08497198067653822,-0.04329561676126429,-0.04577240004804319
2018-02-21,-0.06481658290090407,-0.09008621381573322,-0.05703588087737225,-0.054524029692019055,-0.07248964431018032,-0.08715284254271906,-0.05652213161750153,-0.07189450286050766,-0.03307872546068942,-0.04689981444002929,-0.06283581109395125,-0.054212538205046096
2018-02-22,-0.07027727889042591,-0.07277078237955928,-0.07028031216699449,-0.06820608725245268,-0.07698660448372809,-0.07154017240825114,-0.059826866799874354,-0.0659695266159495,-0.07442177299168865,-0.05968287384269087,-0.06750353373325131,-0.033043463764341155
2018-02-23,0.06385255222299689,0.042071619945044096,0.12529727686090827,0.05600159857958426,0.0070754521624892385,0.057800346692568325,0.04231728322607727,0.06798969866145856,0.06035341531959705,0.061850930430048065,0.04299964969629754,0.10437103085984745
2018-02-24,-0.04216320216799213,-0.04069414369136038,-0.05566044704389492,-0.04465990300085871,-0.050884569600138076,-0.06415116250310715,-0.0390649625381417,-0.04193079551498672,-0.03803789926732026,-0.04614903750347845,-0.052958391376069724,-0.011746219606744547
2018-02-25,-0.02392021772296911,-0.005048095366879357,0.0041982127973572364,0.010123071524985592,0.01428411424089003,-0.021751798756299366,0.005137806365927995,0.014159856993056209,0.03551967899794331,0.004524451184992277,-0.009237565320059522,0.012876620627414898
2018-02-26,0.033012045084211794,0.051801194902232166,0.0005161193465623852,0.06429818235908845,0.036863757257219444,0.027481016029211203,0.04630770611939271,0.04736224816429867,0.015794119844791663,0.058596280060375025,0.030345589945228083,0.028517228927177524
2018-02-27,0.03665961663248844,0.050132495728444214,-0.010410869584343304,-0.000773991635556432,0.000260136052478582,0.029404748080799605,0.013432072474693954,0.032519471003723176,0.02604714947256884,0.018580702108952046,0.015676337019478022,0.04325644484052252
2018-02-28,-0.06749563704236759,-0.06066879475909041,-0.032408553271585205,-0.047586362687934286,-0.08405616211437031,-0.05140059276323917,-0.08543813821585328,-0.04296598952498824,-0.08126512188526462,-0.05975504289221121,-0.03238668456958483,-0.031199247249521847
2018-03-01,0.07639384954915286,0.06326992906353823,0.07867560975313828,0.05695962695664201,0.07079274582640634,0.057426829725014866,0.14952144202166248,0.0319456193840263,0.08507473022108467,0.07079936659765601,0.03223699589862408,0.07169159199025434
2018-03-02,-0.02113284210544089,0.03945703538609796,-0.01556318150311212,0.002998722830371304,-0.01744910203325145,-0.013942566867451791,-0.024634224425466134,0.017958811700545956,0.020669397267048688,-0.034414617536890846,-0.0236658796664943,0.08560040354592564
2018-03-03,0.003432777778986069,-0.02160774173377408,0.01460386970434775,-0.007979334448999655,-0.010298247025271677,0.0015799442683264468,0.013593438059362757,0.05893656809699138,0.034664444733074416,-0.014261951113297306,0.004536340660191845,-0.012674847499373183
2018-03-04,-0.03017335176554786,-0.0064098498344816795,-0.023959986098038823,-0.014337279551167611,0.013983144349503427,-0.02876130756319635,0.018215022627874812,0.017527497699373503,0.006525654003608309,0.0027114040201440806,0.020590126288637645,0.011315323071735798
2018-03-05,0.008718159652496928,-0.024000439451846083,-0.008597253247084612,-0.017679983930004348,-0.008622632754767023,-0.023670079476517007,0.007891856471375238,-0.003208202817558823,-0.012386032697105833,0.05230557550674519,-0.007800855472392532,-0.020808396102613716
2018-03-06,-0.07157765215355827,-0.09170071819296996,-0.09078906681593141,-0.09427092824164313,-0.08119612499441622,-0.07262795908401842,-0.08707603347066703,-0.06682660334240735,-0.09808017237755448,-0.07236995989153003,-0.06731773923274302,-0.024463223910729838
2018-03-07,-0.08725598230238915,-0.09969198798937842,-0.07622945848117858,-0.10092542525956295,-0.09288023843038493,-0.10872949775883411,-0.12180268503850154,-0.07910191657323186,-0.11647900384736867,-0.05372509660400986,-0.06928406445729848,-0.08296687468853887
2018-03-08,-0.08598330612108028,-0.09104445446582615,-0.058820297549691154,-0.04115842500316421,-0.08329728175500563,-0.08983749420566589,-0.09691261165750409,-0.0385249897946681,-0.048398413526561254,-0.041032276423646506,-0.07115272924660579,-0.07551830798902848
2018-03-09,-0.02747017800914164,-0.023581665776318806,-0.01750515826753928,-0.010900724826551978,0.0048728244202613635,-0.015565856449396984,-0.010742643372529911,-0.010490898549986838,-0.009907662512913381,0.04435641636511441,0.012582828077661323,0.010199644433223742
2018-03-10,-0.05303796871303126,-0.05862999155146855,-0.047609543411630706,-0.06251603137331048,-0.033197821568033054,-0.05582389702079605,-0.045304940865320574,-0.04170780325547782,-0.06370945397141338,-0.06236041894565759,-0.042642116326893686,-0.07111905806489416
2018-03-11,0.10610433135610817,0.07049915417412264,0.05226085516300836,0.07186124826118724,0.06532350804801762,0.06488324891839953,0.08076552236210206,0.05888670414314757,0.06382600766715371,0.07253472025533682,0.07460406980935676,0.07059002283965604
2018-03-12,-0.00936237627891979,-0.04078426608569021,-0.0368647465086635,-0.05753264213601359,-0.04125082077369648,-0.05493928201779346,-0.034797683321709176,-0.03985946976085996,0.008903618781048957,-0.0169297025964116,-0.04465192106530669,-0.027599613709542087
2018-03-13,-0.03061263060845644,-0.009484778824632164,-0.009105250028457851,-0.019482893439768632,-0.01216210178521561,-0.01202593786856339,-0.02027038210757563,-0.006081327860190511,0.029605584560761053,-0.015686733499259125,0.0010121540522097234,0.04779548352086452
2018-03-14,-0.10257354120877119,-0.14414785834677676,-0.133521673154492,-0.10092452672704276,-0.11891983738726128,-0.15042912275573245,-0.1392437675356599,-0.1300012866154628,-0.12703481098220404,-0.11346772109392152,-0.10369375821799334,-0.12649090051966122
2018-03-15,-0.029359313437708364,-0.019681726036907286,-0.01170804117286859,0.008524548422308617,-0.013767228876294628,-0.012649389031601243,0.009174562726887265,-0.019266961575187976,-0.02790310432985644,-0.005338007449636917,-0.010055133709335345,-0.00953753982874235
2018-03-16,-0.010606216730931527,-0.004617768224751066,-0.017181751053442735,0.03367092367111706,-0.004011018786969124,0.00356374471350039,0.01896744608889957,-0.004127084466528929,-0.013336982552490745,-0.022654740737606774,-0.00659612877526637,-0.003958729956598526
2018-03-17,-0.07121879165157696,-0.0799200353560809,-0.10227913396865321,-0.09894421563751163,-0.08462985469896407,-0.11527013443784083,-0.09954022208126383,-0.08962585562618124,-0.07867950847886084,-0.09965064906743665,-0.06542368242607016,-0.07515253432404277
2018-03-18,0.022345230732053627,-0.018105800909074234,-0.019762222628346003,0.018469042337113162,0.025614233806192675,-0.031574840967562696,0.03202939784846093,-0.012032748559532302,-0.015765639675603387,0.029408897820099325,0.022955591668651867,0.02814901020832568
2018-03-19,0.05538146014061193,0.07830887581368969,0.001603679645297599,0.10285791557050945,0.08093669603528963,0.05251515091835949,0.10226410487615059,0.08322329777257824,0.07484012523642906,0.11416162607356573,0.11802966519016705,0.10776109406908856
2018-03-20,0.04170651407671648,0.07215235488647784,0.023962009605585578,0.05531427130946113,0.12624642871324376,0.03761002381859989,0.07854948524044701,0.07711145946139172,0.08657341327932361,0.04000262969835669,0.05926973212175838,0.02588754067170829
2018-03-21,0.005779821680470998,0.03546890707555611,-0.013087419614090167,0.02085454177814006,0.007985112259964818,-0.00015577178649235423,0.012646780131245818,0.04256291701390823,0.022417966734675596,0.015453763260645802,0.006666284338459975,0.04192615818759022
2018-03-22,-0.019616916834370435,0.0009613096449467911,-0.02994871322686271,-0.012374072995876166,-0.017818320212321322,-0.02149087395066898,-0.03261240340000028,-0.013369201062769814,-0.01584234640728188,0.004420752051361199,-0.03526679240952066,-0.010663128810064676
2018-03-23,-0.009578930155974774,-0.008219852995776298,-0.031126956712426122,0.010555499462928133,-0.0374346974812126,0.06658836382180656,0.018588830883158183,0.029793691173779738,-0.002537181562136199,-0.013217250364504968,-0.007802106011421044,0.02942190987348671
2018-03-24,-0.009473315207987226,-0.0169256128712604,-0.017217821007458518,-0.01812115113866524,-0.0006569069271773807,0.0023448541312497293,0.03725252677541881,0.00970297093217026,0.026154784500651614,0.045030341040272655,0.02633852747037856,-0.000396784909098617
2018-03-25,-0.06497536960467243,-0.03887109527709834,-0.04785619833814745,-0.03937238085616228,-0.0009046822314968978,-0.037826852361079064,-0.008638314804376185,-0.005322386198780399,-0.03524559589961897,-0.05138556252333308,-0.04373843368430471,-0.029194590590679335
2018-03-26,-0.11771325431467997,-0.06784365359911174,-0.08090559410102205,-0.08771414798030472,-0.09159957772813439,-0.059669570992266836,-0.08364713298152326,-0.08863507017644809,-0.10998999819896496,-0.08684648882889377,-0.08680425668125433,-0.051039698779969694
2018-03-27,-0.008526111874197337,0.0040968303680507575,0.014354409279164659,0.02454948962405309,0.020930493320945483,0.0020318529322516914,0.015982505983862926,0.019499498183133266,0.03735504333992884,0.03332590043529604,0.017154514686949285,0.028344170543904243
2018-03-28,-0.11728863061494635,-0.14796538511109036,-0.08908915118872603,-0.15566938225767943,-0.13739600764762788,-0.13813280542325304,-0.1438684140887964,-0.1554653841912445,-0.17041435167222746,-0.12182122091802501,-0.11498584238455534,-0.09456915109634907
2018-03-29,-0.02566260096651668,-0.010225615284688044,-0.05326279472924368,-0.04638687799873094,-0.032993149157268746,-0.03247627010400369,-0.03468446640070797,0.0036813455032652393,-0.011457343001082799,-0.030601267835113376,-0.005468190158113238,-0.01246005820432759
2018-03-30,-0.04309049210904631,0.015781436462956086,0.02322917170124062,0.02005690991814149,0.0075175909469867765,0.006321054234605191,0.027506607055244554,0.017909451325733256,0.0029668461395693088,0.0032699366884363958,0.057779080909495205,0.004095913309569226
2018-03-31,-0.05295888180507232,-0.02866366382838728,-0.04501529739881145,-0.0393401941594858,-0.028022288240444712,-0.04796751483532396,-0.05861194503700449,-0.04757846383331091,-0.04732973338242425,-0.04399843843511718,-0.049245858053328685,-0.034464524446088336
2018-04-01,0.015568602007815225,0.04693508091943555,0.031111821805620388,0.04064329775682627,0.050287260265797745,0.07579986324096848,0.04706172661929052,0.06779936396245247,0.06895168432689744,0.05592142276743614,0.08801125793687202,0.06386658684218652
2018-04-02,0.050430194546710834,0.08311926059956927,0.062135745965284976,0.08994494991579968,0.08546377943581263,0.09567033321509856,0.07236949761505569,0.07968789456451832,0.09396976434119499,0.092922176453056,0.0865857874897795,0.14755371352803873
2018-04-03,-0.07023411592191998,-0.08226970135106769,-0.10046999803351317,-0.11245976437235146,-0.10091225554897935,-0.1146651328018912,-0.09174791834835877,-0.0835370688579791,-0.11708344704049611,-0.08126182576424233,-0.10765008107867621,-0.09997526191343664
2018-04-04,-0.0026457386444867182,-0.0011065154533960544,-0.028997734368093747,0.0045454660095606385,0.004125638984682798,-0.009869483053897263,0.03582552566271377,0.0039831233467707465,-0.017014844266407494,0.03284658254140702,-0.007951630576383177,-0.005568488847947566
2018-04-05,-0.0559951954528215,-0.0326984044756357,-0.03641649685402137,-0.038185930403973445,-0.03391177154904805,-0.023216165756629804,-0.03333481207564709,-0.008053051178252212,-0.050962119025726546,-0.020191658520113218,-0.03958941551783156,-0.03438188896239036
2018-04-06,0.04007774138986668,0.052827007067952424,0.038859043519628704,0.04134760772928996,0.05093917734602299,0.0414219470570582,0.042799101772862023,0.06308714673658504,0.04647329037832234,0.029748516842833958,0.04822528305830207,0.02647433054246825
2018-04-07,0.013009747967426816,0.030360816988357617,0.038494540546901324,0.0276375987763613,0.028783173352148944,0.029492818072489824,0.029412542558718526,0.03401979658818346,0.02556405361232857,0.017434162716172284,0.03371054056322292,0.06504695509437064
2018-04-08,-0.039117580378009685,-0.015474401108045405,0.05003378193277336,-0.025693204242140118,-0.022616935014127607,-0.03332007518659741,-0.03147170847660871,-0.024923980461722485,-0.03343403357038133,-0.02619677889247296,-0.029980212702366626,0.02969673065324894
2018-04-09,0.03268014577557416,0.03299078914895356,0.06312873246288704,0.027934835059888374,0.040076764683370805,0.048485082643171896,0.05285299064546906,0.03804635092925739,0.07369613405838249,0.02576699349736097,0.04637329629008397,0.03948457812639439
2018-04-10,0.04474592203696535,0.04063663177447997,0.010339461098523241,0.05008966767297859,0.06568036125443098,0.05708302800278492,0.050005507224945685,0.09112633425395025,0.05734386788537589,0.051236685242356125,0.08360130242708523,0.055765401179839726
2018-04-11,0.12117623039681294,0.11929650655213635,0.09684270810166537,0.10983708823703224,0.1193351907555387,0.10143625696511602,0.11407355930267389,0.16103273267765686,0.1079340490702428,0.09842030405667845,0.20188447654152222,0.1327232049507126
2018-04-12,0.029861753521894734,-0.012975430412624767,-0.0005691198460927762,0.011824755143950216,0.029872720066686988,0.00024685767467943153,0.012583668873543815,0.024357449448011218,0.008708045127860473,0.07295721862930236,-0.0005608745134783266,-0.0017488253338562689
2018-04-13,-0.007571601195322764,0.036084308617476954,0.039225594201358856,0.034738192611670764,0.015878208935929075,0.04437477001287128,0.023573853125310202,0.059718217196264335,0.0733753689522396,0.023971563764006314,-0.0020447935680096125,0.018863194523589786
2018-04-14,0.05750493749403856,0.04463570489993468,0.06981209327863239,0.057218178444295824,0.06283706565718322,0.051717732916079985,0.07925884695924983,0.08265988807072153,0.09518231200635446,0.03697898098602238,0.0793171706369914,0.09862254529656586
2018-04-15,-0.03204644446784984,-0.01947731584601134,-0.05443344968014994,-0.034741534677826515,-0.014328818077422374,-0.055492438492820186,0.0285232680279708,-0.03674874024582494,-0.046916328671694,-0.0061427833041023065,-0.02785320008881861,0.006097316653145209
2018-04-16,-0.003800732081581766,-0.02451284448363634,0.050891553456752114,-0.0013645217239930192,0.0018337443054768276,0.012089128512070767,0.012225399345982806,0.009486467101496018,0.005003672028361137,0.016752439291959426,0.002177256954950844,-0.0281792491268087
2018-04-17,0.04986599768204022,0.07716782598740976,0.06310022013236888,0.08089498941633996,0.13715555642165536,0.08633615138192263,0.0682972756501075,0.08792986390278988,0.10760092443970419,0.038967219233654045,0.1062674116105888,0.1238777094289703
2018-04-18,0.05108161718924858,0.044876261185138766,0.03759574897775031,0.07422747627810784,0.06529286232569606,0.015603564253073016,0.0644063705544938,0.04405425106823305,0.09276173148683076,0.04194916229617294,0.07254879804823346,0.10674880167963931
2018-04-19,0.04899056248514914,0.056786457792236,0.043790498737130354,0.03711212630383649,0.04030561958091221,0.03816869356510028,0.05293782716212821,0.07897278736981429,0.03579478249830717,0.05464015678239157,0.09574935242714844,0.0803384760719877
2018-04-20,-0.019885897465675,-0.03485915193195262,-0.016871611260823254,-0.01267837611461744,-0.0405091864185122,-0.0432607291951411,0.08029770699944852,-0.0293549726379911,-0.05321473825374715,0.008904144232990064,-0.03666688003803995,-0.019739524843760622
2018-04-21,-0.029151208625678084,0.017185680482054145,-0.00048575316012292963,0.031402335112166106,0.011790309336799178,0.04830413527583833,0.029716337678010317,0.041195478095418216,-0.0028381902857579095,0.004984495803762486,0.03767272790559793,-0.0334588557006268
2018-04-22,0.06886257755100926,0.0021634334550312143,0.002820193418968772,0.02882269374339697,0.026665453761727527,0.03393845988167852,0.030003667580940377,0.04966155296035562,0.036162777301966056,0.0675311529454183,0.0486278389919621,0.06784751749073449
2018-04-23,0.050135794380140916,0.08394969925633197,0.03995810892987654,0.06982176242800944,0.09183362229067751,0.08128596465192249,0.07473010461221526,0.06948544352837747,0.0923066854497554,0.06847646832152465,0.12218894086835783,0.09845965815291531
2018-04-24,-0.1488273178506271,-0.14639611248539205,-0.12222744558981902,-0.15217872579074726,-0.1643346566742001,-0.12993525221395377,-0.13968507532280086,-0.14698567377207558,-0.12624048267851465,-0.12004625666076804,-0.10161854776646288,-0.12276393869465585
2018-04-25,0.1221682124363277,0.08700228976557214,0.05809201023085448,0.12086280749867893,0.08530072674791715,0.08514653227488171,0.10183770466676005,0.1251304232704388,0.09445791407050681,0.11783088426189783,0.0987563627115328,0.14307515115869182
